Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1979-12-21,82.0312,82.0625,82.0,,,82.0625,48.0,55.0
1979-12-26,82.1875,82.1875,81.7188,,,81.8125,0.0,55.0
1979-12-27,81.5312,82.8125,81.5,,,82.5312,198.0,191.0
1979-12-28,82.5312,82.9062,82.5312,,,82.5625,52.0,222.0
1979-12-31,82.75,83.0312,82.6875,,,83.0,64.0,192.0
1980-01-02,82.625,82.625,81.7812,,,81.875,34.0,190.0
1980-01-03,81.4688,81.4688,81.4688,,,81.4688,0.0,190.0
1980-01-04,81.3438,81.3438,81.1562,,,81.25,6.0,186.0
1980-01-07,80.9375,81.375,80.9375,,,81.3438,2.0,186.0
1980-01-08,81.6562,81.9062,81.4688,,,81.875,1.0,186.0
1980-01-09,81.875,81.9062,81.6875,,,81.6875,1.0,186.0
1980-01-10,81.75,82.0312,81.75,,,82.0312,1.0,186.0
1980-01-11,81.5312,81.5625,80.9375,,,81.0625,101.0,189.0
1980-01-14,80.8125,81.125,80.8125,,,80.8125,1.0,189.0
1980-01-15,80.9688,80.9688,80.9688,,,80.9688,0.0,189.0
1980-01-16,81.125,81.125,81.125,,,81.125,0.0,189.0
1980-01-17,81.3438,81.3438,80.5938,,,80.5938,10.0,189.0
1980-01-18,80.0625,80.0625,80.0625,,,80.0625,0.0,189.0
1980-01-21,78.9062,78.9062,78.5625,,,78.6562,6.0,191.0
1980-01-22,79.25,79.4688,79.25,,,79.4375,106.0,266.0
1980-01-23,79.1875,79.5312,79.1875,,,79.25,23.0,286.0
1980-01-24,78.5625,78.5625,77.6562,,,77.9375,12.0,296.0
1980-01-25,77.4688,77.4688,77.1562,,,77.1875,18.0,306.0
1980-01-28,77.2188,77.2188,76.875,,,77.0312,318.0,436.0
1980-01-29,76.9062,76.9062,76.1562,,,76.3438,12.0,473.0
1980-01-30,76.5,76.75,76.5,,,76.5938,41.0,507.0
1980-01-31,77.125,77.1875,76.6875,,,76.6875,14.0,520.0
1980-02-01,76.4688,76.5312,75.875,,,76.0312,39.0,554.0
1980-02-04,75.4375,75.4375,75.1875,,,75.1875,16.0,568.0
1980-02-05,74.875,74.875,73.1875,,,73.1875,24.0,577.0
1980-02-06,71.4688,72.3125,71.4688,,,72.3125,298.0,789.0
1980-02-07,71.8125,73.4688,71.8125,,,73.2188,76.0,753.0
1980-02-08,74.0312,74.4688,72.8438,,,73.4062,2.0,751.0
1980-02-11,72.5,72.5,71.4062,,,71.4062,236.0,831.0
1980-02-12,71.0,71.0,70.5,,,70.8438,186.0,959.0
1980-02-13,71.0,72.0312,71.0,,,72.0,8.0,957.0
1980-02-14,72.625,72.8438,71.5,,,71.9688,17.0,956.0
1980-02-15,70.75,70.75,70.4062,,,70.625,46.0,990.0
1980-02-19,68.625,68.625,68.625,,,68.625,1.0,990.0
1980-02-20,68.0,68.7812,68.0,,,68.0938,253.0,1088.0
1980-02-21,68.4062,68.4062,66.3438,,,66.5938,399.0,1362.0
1980-02-22,65.75,68.5938,65.75,,,68.5625,151.0,1430.0
1980-02-25,68.2188,68.9375,67.5312,,,67.75,40.0,1436.0
1980-02-26,67.0,67.8125,67.0,,,67.625,65.0,1417.0
1980-02-27,68.0,68.625,67.625,,,67.75,14.0,1430.0
1980-02-28,68.7188,69.75,68.7188,,,69.75,11.0,1427.0
1980-02-29,70.3125,71.0938,69.875,,,71.0938,3.0,1426.0
1980-03-03,70.4375,70.625,70.0625,,,70.1875,17.0,1430.0
1980-03-04,69.6875,70.9062,69.375,,,70.875,30.0,1440.0
1980-03-05,70.25,71.1562,70.25,,,71.0625,102.0,1526.0
1980-03-06,71.125,71.125,70.375,,,70.9062,73.0,1520.0
1980-03-07,69.9375,72.0938,69.9375,,,71.9062,51.0,1491.0
1980-03-10,73.7812,73.7812,73.7812,,,73.7812,0.0,1491.0
1980-03-11,73.625,74.4688,73.625,,,74.4062,82.0,1497.0
1980-03-12,73.625,73.625,72.6875,,,72.9375,226.0,1547.0
1980-03-13,72.375,74.125,72.375,,,74.0,7.0,1547.0
1980-03-14,74.1562,74.1562,73.5,,,74.0312,3.0,1548.0
1980-03-17,73.5,75.0,73.5,,,75.0,34.0,1552.0
1980-03-18,75.75,76.875,75.5938,,,75.5938,11.0,1550.0
1980-03-19,75.875,75.875,75.375,,,75.375,0.0,1550.0
1980-03-20,75.7812,75.7812,73.5625,,,73.9688,58.0,1591.0
1980-03-21,73.25,73.9688,73.25,,,73.3438,28.0,1604.0
1980-03-24,72.1562,72.1562,71.3438,,,71.3438,11.0,1604.0
1980-03-25,71.0,71.4375,70.625,,,70.9062,12.0,1605.0
1980-03-26,71.8438,72.625,71.3125,,,71.375,2.0,1604.0
1980-03-27,71.0625,71.4062,69.625,,,70.0625,69.0,1605.0
1980-03-28,71.4688,71.4688,70.875,,,71.125,3.0,1605.0
1980-03-31,71.625,71.6875,71.0,,,71.625,82.0,1567.0
1980-04-01,72.3125,72.8125,71.9375,,,72.8125,427.0,1757.0
1980-04-02,73.0,73.0938,71.7188,,,71.7188,17.0,1744.0
1980-04-03,72.3438,73.4688,72.3438,,,73.1562,22.0,1757.0
1980-04-07,74.375,75.125,74.3125,,,74.5625,60.0,1813.0
1980-04-08,74.375,74.5,74.1562,,,74.1875,26.0,1813.0
1980-04-09,74.5,74.625,74.1562,,,74.1875,114.0,1808.0
1980-04-10,74.1562,75.625,74.1562,,,75.5312,47.0,1814.0
1980-04-11,76.5938,76.9375,76.3125,,,76.7812,30.0,1831.0
1980-04-14,76.5938,76.7812,75.875,,,75.9688,173.0,1870.0
1980-04-15,76.625,76.625,76.25,,,76.4375,10.0,1872.0
1980-04-16,76.8438,78.4375,76.8438,,,78.4375,242.0,1880.0
1980-04-17,79.3125,79.4375,78.625,,,78.9375,36.0,1901.0
1980-04-18,78.3125,78.8125,78.0,,,78.8125,24.0,1919.0
1980-04-21,79.625,79.625,78.2812,,,78.2812,25.0,1926.0
1980-04-22,77.7188,79.0,77.375,,,78.4062,8.0,1926.0
1980-04-23,77.8438,78.2188,76.9375,,,77.0,36.0,1906.0
1980-04-24,76.5625,77.0,76.3438,,,76.3438,2.0,1908.0
1980-04-25,75.3438,76.5938,75.3438,,,76.5938,46.0,1900.0
1980-04-28,77.875,78.5938,77.1875,,,78.5938,65.0,1906.0
1980-04-29,77.5,77.875,77.25,,,77.5938,12.0,1902.0
1980-04-30,77.5938,77.5938,77.125,,,77.375,141.0,2034.0
1980-05-01,78.0312,78.5,77.9375,,,78.4688,325.0,2308.0
1980-05-02,78.7188,79.8125,78.7188,,,79.8125,90.0,2389.0
1980-05-05,80.3125,81.5938,80.3125,,,80.4062,307.0,2687.0
1980-05-06,81.0625,81.75,81.0625,,,81.5625,6.0,2686.0
1980-05-07,83.0,83.0,80.9062,,,81.0,219.0,2863.0
1980-05-08,81.2812,81.2812,79.9375,,,79.9375,160.0,2961.0
1980-05-09,79.125,79.625,78.875,,,79.5938,67.0,2979.0
1980-05-12,80.0625,80.0625,78.8125,,,79.0312,159.0,3025.0
1980-05-13,78.3438,79.5625,78.2812,,,79.5625,68.0,3087.0
1980-05-14,80.25,80.25,79.5312,,,79.7188,52.0,3114.0
1980-05-15,79.5,79.75,77.7188,,,77.7188,7.0,3116.0
1980-05-16,78.0625,78.4375,77.4688,,,77.4688,517.0,3173.0
1980-05-19,76.625,77.125,76.4688,,,76.5312,40.0,3203.0
1980-05-20,76.8438,78.5,76.8438,,,78.3125,25.0,3180.0
1980-05-21,78.9062,79.0,78.8125,,,78.8438,157.0,3318.0
1980-05-22,78.5938,79.0625,78.5,,,78.5,121.0,3354.0
1980-05-23,80.0625,80.5,80.0625,,,80.5,76.0,3416.0
1980-05-27,80.4688,80.625,79.9688,,,79.9688,140.0,3439.0
1980-05-28,79.3125,79.875,79.3125,,,79.4062,46.0,3459.0
1980-05-29,79.375,79.375,78.5312,,,78.8438,5.0,3462.0
1980-05-30,79.125,79.125,78.25,,,78.5,181.0,3595.0
1980-06-02,77.8125,77.8438,77.375,,,77.375,278.0,3697.0
1980-06-03,78.3438,78.8125,78.3438,,,78.8125,232.0,3882.0
1980-06-04,79.3125,79.3125,79.0,,,79.25,27.0,3884.0
1980-06-05,79.5312,79.7812,79.375,,,79.7188,179.0,3895.0
1980-06-06,80.5625,81.5625,80.5625,,,81.25,13.0,3885.0
1980-06-09,81.5625,82.5625,81.3125,,,81.3125,360.0,4007.0
1980-06-10,81.2188,81.5625,80.625,,,80.9375,87.0,4044.0
1980-06-11,80.5,81.4688,80.5,,,81.3438,105.0,4037.0
1980-06-12,81.25,82.5938,81.25,,,82.5938,156.0,4019.0
1980-06-13,83.5938,83.8125,83.5938,,,83.7188,299.0,4043.0
1980-06-16,83.3125,84.0,83.3125,,,83.875,222.0,4179.0
