DATETIME,PRICE
1989-04-24,-18.745
1989-04-25,-18.775
1989-04-26,-18.495
1989-04-27,-18.495
1989-04-28,-18.525
1989-05-01,-18.544999999999995
1989-05-02,-18.395
1989-05-03,-18.595
1989-05-04,-18.395
1989-05-05,-18.325
1989-05-08,-18.325
1989-05-09,-18.195
1989-05-10,-18.095
1989-05-11,-18.145
1989-05-12,-18.145
1989-05-15,-17.944999999999993
1989-05-16,-18.145
1989-05-17,-18.125
1989-05-18,-18.125
1989-05-19,-18.294999999999995
1989-05-22,-18.345
1989-05-23,-18.195
1989-05-24,-18.425
1989-05-25,-18.375
1989-05-26,-18.495
1989-05-29,
1989-05-30,-18.895
1989-05-31,-18.895
1989-06-01,-18.794999999999995
1989-06-02,-18.974999999999994
1989-06-05,-18.445
1989-06-06,-18.745
1989-06-07,-18.544999999999995
1989-06-08,-18.445
1989-06-09,-18.645
1989-06-12,-18.495
1989-06-13,-18.495
1989-06-14,-18.645
1989-06-15,-18.445
1989-06-16,-18.294999999999995
1989-06-19,-17.794999999999995
1989-06-20,-17.845
1989-06-21,-17.744999999999994
1989-06-22,-17.694999999999993
1989-06-23,-17.674999999999994
1989-06-26,-17.525
1989-06-27,-17.724999999999994
1989-06-28,-17.694999999999993
1989-06-29,-17.595
1989-06-30,-17.294999999999995
1989-07-03,-18.794999999999995
1989-07-04,
1989-07-05,-18.275
1989-07-06,-18.544999999999995
1989-07-07,-18.645
1989-07-10,-18.525
1989-07-11,-19.345
1989-07-12,-19.495
1989-07-13,-19.595
1989-07-14,-19.495
1989-07-17,-19.595
1989-07-18,-20.125
1989-07-19,-19.625
1989-07-20,-19.544999999999995
1989-07-21,-19.895
1989-07-24,-19.895
1989-07-25,-20.695
1989-07-26,-20.875
1989-07-27,-20.674999999999994
1989-07-28,-20.945
1989-07-31,-21.095
1989-08-01,-21.395
1989-08-02,-20.724999999999994
1989-08-03,-20.445
1989-08-04,-20.025
1989-08-07,-19.945
1989-08-08,-19.895
1989-08-09,-20.744999999999994
1989-08-10,-20.645
1989-08-11,-20.294999999999995
1989-08-14,-20.595
1989-08-15,-20.895
1989-08-16,-20.625
1989-08-17,-20.974999999999994
1989-08-18,-20.575
1989-08-21,-20.575
1989-08-22,-20.595
1989-08-23,-20.595
1989-08-24,-20.345
1989-08-25,-20.445
1989-08-28,-20.645
1989-08-29,-19.895
1989-08-30,-20.245
1989-08-31,-20.025
1989-09-01,-20.175
1989-09-04,
1989-09-05,-20.395
1989-09-06,-20.195
1989-09-07,-19.995
1989-09-08,-20.495
1989-09-11,-20.345
1989-09-12,-20.474999999999994
1989-09-13,-20.395
1989-09-14,-20.075
1989-09-15,-19.595
1989-09-18,-19.544999999999995
1989-09-19,-19.345
1989-09-20,-18.925
1989-09-21,-19.025
1989-09-22,-18.645
1989-09-25,-18.595
1989-09-26,-18.675
1989-09-27,-18.794999999999995
1989-09-28,-18.625
1989-09-29,-18.495
1989-10-02,-18.175
1989-10-03,-17.724999999999994
1989-10-04,-17.994999999999994
1989-10-05,-17.744999999999994
1989-10-06,-17.944999999999993
1989-10-09,-17.894999999999996
1989-10-10,-18.075
1989-10-11,-18.245
1989-10-12,-18.224999999999994
1989-10-13,-18.195
1989-10-16,-18.575
1989-10-17,-18.345
1989-10-18,-18.474999999999994
1989-10-19,-18.645
1989-10-20,-18.325
1989-10-23,-17.994999999999994
1989-10-24,-18.145
1989-10-25,-18.044999999999995
1989-10-26,-18.224999999999994
1989-10-27,-18.395
1989-10-30,-18.395
1989-10-31,-18.145
1989-11-01,-17.694999999999993
1989-11-02,-18.145
1989-11-03,-17.874999999999993
1989-11-06,-17.394999999999996
1989-11-07,-17.044999999999995
1989-11-08,-17.074999999999996
1989-11-09,-17.194999999999993
1989-11-10,-17.244999999999994
1989-11-13,-16.824999999999996
1989-11-14,-17.025
1989-11-15,-16.474999999999994
1989-11-16,-16.194999999999993
1989-11-17,-15.924999999999995
1989-11-20,-16.424999999999994
1989-11-21,-16.074999999999996
1989-11-22,-16.025
1989-11-23,
1989-11-24,-15.644999999999996
1989-11-27,-15.724999999999996
1989-11-28,-16.124999999999993
1989-11-29,-16.694999999999993
1989-11-30,-16.474999999999994
1989-12-01,-16.194999999999993
1989-12-04,-16.474999999999994
1989-12-05,-16.244999999999994
1989-12-06,-16.424999999999994
1989-12-07,-17.144999999999996
1989-12-08,-18.075
1989-12-11,-17.994999999999994
1989-12-12,-17.694999999999993
1989-12-13,-17.494999999999994
1989-12-14,-17.444999999999993
1989-12-15,-17.345
1989-12-18,-16.824999999999996
1989-12-19,-16.845
1989-12-20,-17.275
1989-12-21,-17.244999999999994
1989-12-22,-17.324999999999996
1989-12-25,
1989-12-26,-16.794999999999995
1989-12-27,-16.644999999999996
1989-12-28,-17.144999999999996
1989-12-29,-17.275
1990-01-01,
1990-01-02,-17.345
1990-01-03,-16.944999999999993
1990-01-04,-15.444999999999993
1990-01-05,-13.944999999999993
1990-01-08,-13.424999999999995
1990-01-09,-13.494999999999996
1990-01-10,-13.174999999999995
1990-01-11,-13.044999999999995
1990-01-12,-13.494999999999996
1990-01-15,-13.244999999999996
1990-01-16,-13.474999999999996
1990-01-17,-13.095
1990-01-18,-12.944999999999993
1990-01-19,-12.944999999999993
1990-01-22,-12.544999999999995
1990-01-23,-12.525
1990-01-24,-12.974999999999996
1990-01-25,-13.044999999999995
1990-01-26,-13.424999999999995
1990-01-29,-13.324999999999996
1990-01-30,-13.144999999999996
1990-01-31,-13.474999999999996
1990-02-01,-14.044999999999995
1990-02-02,-14.074999999999996
1990-02-05,-14.044999999999995
1990-02-06,-14.224999999999996
1990-02-07,-13.744999999999996
1990-02-08,-13.744999999999996
1990-02-09,-13.924999999999995
1990-02-12,-13.424999999999995
1990-02-13,-13.095
1990-02-14,-12.775
1990-02-15,-12.894999999999996
1990-02-16,-13.174999999999995
1990-02-19,
1990-02-20,-12.724999999999996
1990-02-21,-12.394999999999996
1990-02-22,-11.694999999999993
1990-02-23,-11.275
1990-02-26,-11.194999999999993
1990-02-27,-11.374999999999993
1990-02-28,-11.044999999999995
1990-03-01,-11.345
1990-03-02,-11.525
1990-03-05,-11.444999999999993
1990-03-06,-10.595
1990-03-07,-9.845
1990-03-08,-9.224999999999994
1990-03-09,-9.424999999999997
1990-03-12,-8.944999999999991
1990-03-13,-9.324999999999996
1990-03-14,-9.544999999999996
1990-03-15,-9.224999999999994
1990-03-16,-8.874999999999991
1990-03-19,-8.624999999999991
1990-03-20,-8.694999999999991
1990-03-21,-9.044999999999996
1990-03-22,-8.394999999999996
1990-03-23,-8.124999999999991
1990-03-26,-8.344999999999999
1990-03-27,-8.794999999999996
1990-03-28,-8.544999999999995
1990-03-29,-9.025
1990-03-30,-8.874999999999991
1990-04-02,-7.424999999999998
1990-04-03,-7.474999999999994
1990-04-04,-7.494999999999997
1990-04-05,-7.5449999999999955
1990-04-06,-7.344999999999999
1990-04-09,-6.724999999999994
1990-04-10,-6.3249999999999975
1990-04-11,-5.994999999999997
1990-04-12,-5.844999999999999
1990-04-13,
1990-04-16,-5.994999999999997
1990-04-17,-5.844999999999999
1990-04-18,-5.524999999999999
