DATETIME,PRICE
2013-03-19,2190.0
2013-03-20,2237.0
2013-03-21,2215.0
2013-03-22,2213.0
2013-03-25,2182.0
2013-03-26,2173.0
2013-03-27,2130.0
2013-03-28,2162.0
2013-03-29,
2013-04-01,
2013-04-02,2190.0
2013-04-03,2179.0
2013-04-04,
2013-04-05,2109.0
2013-04-08,2123.0
2013-04-09,2131.0
2013-04-10,2192.0
2013-04-11,2204.0
2013-04-12,2181.0
2013-04-15,2148.0
2013-04-16,2146.0
2013-04-17,2092.0
2013-04-18,2093.0
2013-04-19,2110.0
2013-04-22,2124.0
2013-04-23,2200.0
2013-04-24,2238.0
2013-04-25,
2013-04-26,2234.0
2013-04-29,2286.0
2013-04-30,2270.0
2013-05-01,
2013-05-02,2286.0
2013-05-03,2322.0
2013-05-06,2312.0
2013-05-07,2330.0
2013-05-08,2355.0
2013-05-09,2350.0
2013-05-10,2368.0
2013-05-13,2353.0
2013-05-14,2378.0
2013-05-15,2391.0
2013-05-16,2373.0
2013-05-17,2402.0
2013-05-20,2416.0
2013-05-21,2419.0
2013-05-22,2390.0
2013-05-23,2368.0
2013-05-24,2362.0
2013-05-27,2389.0
2013-05-28,2422.0
2013-05-29,2392.0
2013-05-30,2402.0
2013-05-31,2351.0
2013-06-03,2361.0
2013-06-04,2346.0
2013-06-05,2304.0
2013-06-06,2266.0
2013-06-07,2318.0
2013-06-10,2310.0
2013-06-11,2261.0
2013-06-12,2252.0
2013-06-13,2246.0
2013-06-14,2242.0
2013-06-17,2291.0
2013-06-18,2298.0
2013-06-19,2267.0
2013-06-20,2165.0
2013-06-21,2163.0
2013-06-24,2123.0
2013-06-25,2152.0
2013-06-26,2201.0
2013-06-27,2211.0
2013-06-28,2204.0
2013-07-01,2209.0
2013-07-02,2184.0
2013-07-03,2171.0
2013-07-04,2245.0
2013-07-05,2216.0
2013-07-08,2244.0
2013-07-09,2265.0
2013-07-10,2260.0
2013-07-11,2290.0
2013-07-12,2274.0
2013-07-15,2292.0
2013-07-16,2267.0
2013-07-17,2279.0
2013-07-18,2318.0
2013-07-19,2317.0
2013-07-22,2324.0
2013-07-23,2326.0
2013-07-24,2350.0
2013-07-25,2356.0
2013-07-26,2357.0
2013-07-29,2347.0
2013-07-30,2351.0
2013-07-31,2373.0
2013-08-01,2425.0
2013-08-02,2419.0
2013-08-05,2411.0
2013-08-06,2391.0
2013-08-07,2398.0
2013-08-08,2423.0
2013-08-09,2433.0
2013-08-12,2428.0
2013-08-13,2449.0
2013-08-14,2455.0
2013-08-15,2428.0
2013-08-16,2447.0
2013-08-19,2413.0
2013-08-20,2388.0
2013-08-21,2373.0
2013-08-22,2411.0
2013-08-23,2432.0
2013-08-26,2414.0
2013-08-27,2335.0
2013-08-28,2336.0
2013-08-29,2347.0
2013-08-30,2316.0
2013-09-02,2368.0
2013-09-03,2355.0
2013-09-04,2358.0
2013-09-05,2374.0
2013-09-06,2402.0
2013-09-09,2408.0
2013-09-10,2452.0
2013-09-11,2469.0
2013-09-12,2456.0
2013-09-13,2468.0
2013-09-16,2493.0
2013-09-17,2496.0
2013-09-18,2553.0
2013-09-19,2533.0
2013-09-20,2516.0
2013-09-23,2510.0
2013-09-24,2522.0
2013-09-25,2524.0
2013-09-26,2532.0
2013-09-27,2523.0
2013-09-30,2492.0
2013-10-01,2530.0
2013-10-02,2521.0
2013-10-03,2505.0
2013-10-04,2529.0
2013-10-07,2522.0
2013-10-08,2510.0
2013-10-09,2504.0
2013-10-10,2569.0
2013-10-11,2575.0
2013-10-14,2577.0
2013-10-15,2607.0
2013-10-16,2619.0
2013-10-17,2616.0
2013-10-18,2633.0
2013-10-21,2634.0
2013-10-22,2648.0
2013-10-23,2619.0
2013-10-24,2642.0
2013-10-25,2639.0
2013-10-28,2628.0
2013-10-29,2655.0
2013-10-30,2641.0
2013-10-31,2672.0
2013-11-01,2656.0
2013-11-04,2665.0
2013-11-05,2640.0
2013-11-06,2662.0
2013-11-07,2652.0
2013-11-08,2641.0
2013-11-11,2662.0
2013-11-12,2644.0
2013-11-13,2628.0
2013-11-14,2663.0
2013-11-15,2666.0
2013-11-18,2693.0
2013-11-19,2661.0
2013-11-20,2658.0
2013-11-21,2657.0
2013-11-22,2666.0
2013-11-25,2683.0
2013-11-26,2676.0
2013-11-27,2694.0
2013-11-28,2704.0
2013-11-29,2698.0
2013-12-02,2691.0
2013-12-03,2631.0
2013-12-04,2605.0
2013-12-05,2568.0
2013-12-06,2594.0
2013-12-09,2604.0
2013-12-10,2577.0
2013-12-11,2559.0
2013-12-12,2539.0
2013-12-13,2535.0
2013-12-16,2588.0
2013-12-17,2559.0
2013-12-18,2586.0
2013-12-19,2638.0
2013-12-20,2663.0
2013-12-23,2681.0
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,2723.0
2013-12-30,2724.0
2013-12-31,
2014-01-01,
2014-01-02,2674.0
2014-01-03,2685.0
2014-01-06,2679.0
2014-01-07,2721.0
2014-01-08,2715.0
2014-01-09,2699.0
2014-01-10,2714.0
2014-01-13,2721.0
2014-01-14,2728.0
2014-01-15,2779.0
2014-01-16,2764.0
2014-01-17,2767.0
2014-01-20,2765.0
2014-01-21,2766.0
2014-01-22,2765.0
2014-01-23,2733.0
2014-01-24,2637.0
2014-01-27,2631.0
2014-01-28,2649.0
2014-01-29,2630.0
2014-01-30,2637.0
2014-01-31,2634.0
2014-02-03,2580.0
2014-02-04,2581.0
2014-02-05,2581.0
2014-02-06,2625.0
2014-02-07,2655.0
2014-02-10,2648.0
2014-02-11,2690.0
2014-02-12,2709.0
2014-02-13,2715.0
2014-02-14,2732.0
2014-02-17,2736.0
2014-02-18,2737.0
2014-02-19,2736.0
2014-02-20,2733.0
2014-02-21,2749.0
2014-02-24,2768.0
2014-02-25,2775.0
2014-02-26,2770.0
2014-02-27,2756.0
2014-02-28,2756.0
2014-03-03,2674.0
2014-03-04,2752.0
2014-03-05,2750.0
2014-03-06,2759.0
2014-03-07,2712.5
2014-03-10,2718.0
2014-03-11,2701.0
2014-03-12,2688.0
2014-03-13,2614.0
2014-03-14,2623.75
2014-03-17,2665.0
2014-03-18,2699.25
2014-03-19,2672.0
2014-03-20,2702.0
2014-03-21,2683.0
2014-03-24,
2014-03-25,2723.0
2014-03-26,2732.0
2014-03-27,2751.0
2014-03-28,2781.0
2014-03-31,2779.0
2014-04-01,2805.0
2014-04-02,2805.0
2014-04-03,2821.0
2014-04-04,
2014-04-07,2797.0
2014-04-08,2808.5
2014-04-09,
2014-04-10,2738.0
2014-04-11,2721.0
2014-04-14,2746.0
2014-04-15,2728.0
2014-04-16,2768.0
2014-04-17,2795.0
2014-04-18,
2014-04-21,
2014-04-22,2824.0
2014-04-23,2806.0
2014-04-24,2801.75
2014-04-25,2778.0
2014-04-28,2785.0
2014-04-29,
2014-04-30,2838.0
2014-05-01,
2014-05-02,2816.0
2014-05-05,2821.0
2014-05-06,2790.0
2014-05-07,2813.0
2014-05-08,2841.0
2014-05-09,2842.0
2014-05-12,2868.0
2014-05-13,2872.0
2014-05-14,2864.0
2014-05-15,2832.0
2014-05-16,2842.0
2014-05-19,2839.0
2014-05-20,2831.0
2014-05-21,2861.0
2014-05-22,2861.0
2014-05-23,2881.0
2014-05-26,2912.0
2014-05-27,2924.5
2014-05-28,2920.0
2014-05-29,2927.0
2014-05-30,2928.5
2014-06-02,2936.0
2014-06-03,2920.0
2014-06-04,2903.0
2014-06-05,2956.0
2014-06-06,2986.0
2014-06-09,2995.0
2014-06-10,2998.0
2014-06-11,2970.0
2014-06-12,2964.5
2014-06-13,2967.0
2014-06-16,2948.0
2014-06-17,2955.0
2014-06-18,2988.0
2014-06-19,3003.0
2014-06-20,2982.0
2014-06-23,2973.0
2014-06-24,2972.5
2014-06-25,2947.0
2014-06-26,2932.0
2014-06-27,2923.0
2014-06-30,2915.0
2014-07-01,2942.0
2014-07-02,2938.0
2014-07-03,2953.5
2014-07-04,2963.0
2014-07-07,2923.0
2014-07-08,2875.0
2014-07-09,2896.0
2014-07-10,2849.0
2014-07-11,2849.0
2014-07-14,2866.0
2014-07-15,2851.0
2014-07-16,2891.0
2014-07-17,2824.0
2014-07-18,2861.0
2014-07-21,2835.0
2014-07-22,2869.0
2014-07-23,2880.0
2014-07-24,2904.0
2014-07-25,2863.5
2014-07-28,2865.0
2014-07-29,2879.5
2014-07-30,2863.5
2014-07-31,2828.5
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,2731.0
2014-08-07,2711.5
2014-08-08,2684.5
2014-08-11,2726.0
2014-08-12,2717.0
2014-08-13,2739.0
2014-08-14,2752.0
2014-08-15,2734.0
2014-08-18,2767.0
2014-08-19,2783.0
2014-08-20,2775.0
2014-08-21,2810.0
2014-08-22,2787.0
2014-08-25,2848.0
2014-08-26,2878.0
2014-08-27,2878.0
2014-08-28,2854.0
2014-08-29,2863.0
2014-09-01,2859.5
2014-09-02,2865.0
2014-09-03,2902.0
2014-09-04,2958.0
2014-09-05,2976.0
2014-09-08,2945.0
2014-09-09,2927.0
2014-09-10,2942.0
2014-09-11,2929.0
2014-09-12,2920.0
2014-09-15,2923.0
2014-09-16,2927.0
2014-09-17,2933.0
