DATETIME,PRICE
2013-08-12,98.15833333333332
2013-08-13,97.86833333333333
2013-08-14,97.83833333333332
2013-08-15,
2013-08-16,
2013-08-19,97.00833333333333
2013-08-20,97.05833333333332
2013-08-21,96.50833333333333
2013-08-22,96.70833333333334
2013-08-23,96.83833333333332
2013-08-26,96.20833333333334
2013-08-27,95.91833333333332
2013-08-28,95.97833333333332
2013-08-29,96.31833333333334
2013-08-30,95.86833333333333
2013-09-02,96.49833333333332
2013-09-03,96.59833333333334
2013-09-04,95.86833333333333
2013-09-05,95.19833333333332
2013-09-06,95.35833333333332
2013-09-09,95.24833333333332
2013-09-10,95.01833333333336
2013-09-11,95.23833333333334
2013-09-12,95.10833333333332
2013-09-13,94.88833333333332
2013-09-16,95.71833333333332
2013-09-17,96.13833333333332
2013-09-18,96.13833333333332
2013-09-19,97.22833333333332
2013-09-20,97.21833333333332
2013-09-23,97.50833333333333
2013-09-24,97.72833333333332
2013-09-25,97.78833333333334
2013-09-26,96.95833333333334
2013-09-27,96.43833333333332
2013-09-30,96.33833333333332
2013-10-01,97.17833333333334
2013-10-02,98.10833333333332
2013-10-03,98.04833333333332
2013-10-04,98.60833333333332
2013-10-07,98.87833333333334
2013-10-08,98.41833333333332
2013-10-09,98.27833333333332
2013-10-10,98.55833333333332
2013-10-11,98.96833333333332
2013-10-14,99.17833333333334
2013-10-15,99.31833333333334
2013-10-16,99.36833333333333
2013-10-17,99.67833333333334
2013-10-18,100.05833333333332
2013-10-21,99.95833333333334
2013-10-22,100.54833333333332
2013-10-23,100.63833333333332
2013-10-24,100.44833333333332
2013-10-25,99.93833333333332
2013-10-28,100.06833333333334
2013-10-29,100.58833333333332
2013-10-30,100.24833333333332
2013-10-31,100.88833333333332
2013-11-01,101.00833333333333
2013-11-04,101.08833333333332
2013-11-05,100.56833333333334
2013-11-06,100.53833333333334
2013-11-07,101.32833333333332
2013-11-08,100.90833333333332
2013-11-11,101.04833333333332
2013-11-12,100.91833333333332
2013-11-13,101.20833333333334
2013-11-14,101.65833333333332
2013-11-15,101.42833333333334
2013-11-18,101.69833333333332
2013-11-19,101.62833333333334
2013-11-20,101.56833333333334
2013-11-21,101.49833333333332
2013-11-22,101.59833333333334
2013-11-25,101.58833333333332
2013-11-26,101.97833333333332
2013-11-27,102.00833333333333
2013-11-28,102.16833333333332
2013-11-29,102.16833333333332
2013-12-02,101.90833333333332
2013-12-03,101.84833333333334
2013-12-04,101.33833333333332
2013-12-05,100.43833333333332
2013-12-06,100.88374999999996
2013-12-09,101.35374999999996
2013-12-10,102.07374999999996
2013-12-11,102.18374999999996
2013-12-12,101.77374999999996
2013-12-13,101.93374999999996
2013-12-16,102.28374999999998
2013-12-17,102.28374999999998
2013-12-18,102.07374999999996
2013-12-19,102.10374999999996
2013-12-20,101.84375
2013-12-23,101.33374999999997
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,101.25374999999998
2013-12-30,102.20375
2013-12-31,
2014-01-01,
2014-01-02,103.19374999999997
2014-01-03,103.43374999999996
2014-01-06,103.51374999999996
2014-01-07,104.06374999999998
2014-01-08,103.99374999999996
2014-01-09,103.79374999999996
2014-01-10,103.63374999999996
2014-01-13,103.83374999999997
2014-01-14,103.95375
2014-01-15,104.13374999999996
2014-01-16,104.29374999999996
2014-01-17,104.55374999999997
2014-01-20,104.76374999999996
2014-01-21,104.49374999999996
2014-01-22,104.44374999999997
2014-01-23,104.18374999999996
2014-01-24,103.80374999999997
2014-01-27,103.81374999999998
2014-01-28,104.28374999999998
2014-01-29,104.24374999999996
2014-01-30,104.52374999999996
2014-01-31,105.05374999999997
2014-02-03,105.03374999999998
2014-02-04,104.99374999999996
2014-02-05,105.24374999999996
2014-02-06,105.26374999999996
2014-02-07,105.85374999999996
2014-02-10,105.86374999999998
2014-02-11,105.82374999999996
2014-02-12,105.50374999999998
2014-02-13,105.67374999999998
2014-02-14,105.94374999999997
2014-02-17,106.43374999999996
2014-02-18,106.91374999999996
2014-02-19,106.72374999999998
2014-02-20,106.20375
2014-02-21,106.62374999999996
2014-02-24,105.87374999999996
2014-02-25,106.69374999999997
2014-02-26,107.03374999999998
2014-02-27,107.59375
2014-02-28,107.53374999999998
2014-03-03,107.69374999999997
2014-03-04,108.01999999999998
2014-03-05,108.42999999999996
2014-03-06,107.53999999999996
2014-03-07,107.97499999999997
2014-03-10,108.46999999999998
2014-03-11,108.17999999999996
2014-03-12,107.92999999999996
2014-03-13,107.96999999999998
2014-03-14,108.23999999999997
2014-03-17,108.44999999999996
2014-03-18,108.62749999999998
2014-03-19,108.37999999999998
2014-03-20,108.03999999999996
2014-03-21,108.25
2014-03-24,
2014-03-25,108.33999999999996
2014-03-26,108.96999999999998
2014-03-27,109.23999999999997
2014-03-28,109.26999999999998
2014-03-31,109.40999999999998
2014-04-01,109.47999999999996
2014-04-02,109.23999999999997
2014-04-03,109.89999999999996
2014-04-04,
2014-04-07,110.33999999999996
2014-04-08,110.265
2014-04-09,
2014-04-10,110.66999999999996
2014-04-11,110.18999999999998
2014-04-14,110.64999999999996
2014-04-15,111.20999999999997
2014-04-16,111.33999999999996
2014-04-17,111.01999999999998
2014-04-18,
2014-04-21,
2014-04-22,111.34999999999997
2014-04-23,111.46999999999998
2014-04-24,111.19999999999996
2014-04-25,111.28999999999996
2014-04-28,111.02999999999996
2014-04-29,111.26999999999998
2014-04-30,111.73999999999997
2014-05-01,
2014-05-02,111.86999999999996
2014-05-05,111.91999999999996
2014-05-06,112.25
2014-05-07,112.19999999999996
