DATETIME,PRICE
2013-08-14,3647.0578846153853
2013-08-15,3618.5578846153853
2013-08-16,3644.0578846153853
2013-08-19,3614.0578846153853
2013-08-20,3559.0578846153853
2013-08-21,3566.0578846153853
2013-08-22,3589.5578846153853
2013-08-23,3602.5578846153853
2013-08-26,3579.5578846153853
2013-08-27,3481.0578846153853
2013-08-28,3482.5578846153853
2013-08-29,3502.0578846153853
2013-08-30,3458.0578846153853
2013-09-02,3521.5578846153853
2013-09-03,3500.5578846153853
2013-09-04,3499.5578846153853
2013-09-05,3532.0578846153853
2013-09-06,3562.5578846153853
2013-09-09,3572.0578846153853
2013-09-10,3640.5578846153853
2013-09-11,3649.5578846153853
2013-09-12,3634.5578846153853
2013-09-13,3645.5578846153853
2013-09-16,3670.0578846153853
2013-09-17,3678.5578846153853
2013-09-18,3753.5578846153853
2013-09-19,3727.5578846153853
2013-09-20,3717.5578846153853
2013-09-23,3707.5578846153853
2013-09-24,3720.5578846153853
2013-09-25,3715.5578846153853
2013-09-26,3726.0578846153853
2013-09-27,3719.0578846153853
2013-09-30,3673.5578846153853
2013-10-01,3722.0578846153853
2013-10-02,3699.0578846153853
2013-10-03,3652.5578846153853
2013-10-04,3697.0578846153853
2013-10-07,3683.5578846153853
2013-10-08,3649.0578846153853
2013-10-09,3666.5578846153853
2013-10-10,3764.5578846153853
2013-10-11,3759.5578846153853
2013-10-14,3768.0578846153853
2013-10-15,3767.5578846153853
2013-10-16,3775.5578846153853
2013-10-17,3779.0578846153853
2013-10-18,3814.5578846153853
2013-10-21,3805.0578846153853
2013-10-22,3821.0578846153853
2013-10-23,3794.5578846153853
2013-10-24,3800.5578846153853
2013-10-25,3802.5578846153853
2013-10-28,3785.0578846153853
2013-10-29,3807.5578846153853
2013-10-30,3800.5578846153853
2013-10-31,3827.0578846153853
2013-11-01,3812.0578846153853
2013-11-04,3829.0578846153853
2013-11-05,3782.5578846153853
2013-11-06,3816.5578846153853
2013-11-07,3778.5578846153853
2013-11-08,3803.0578846153853
2013-11-11,3823.0578846153853
2013-11-12,3795.5578846153853
2013-11-13,3800.0578846153853
2013-11-14,3813.5578846153853
2013-11-15,3829.0625
2013-11-18,3837.5625
2013-11-19,3799.0625
2013-11-20,3784.5625
2013-11-21,3802.0625
2013-11-22,3815.0625
2013-11-25,3837.0625
2013-11-26,3814.5625
2013-11-27,3829.5625
2013-11-28,3839.5625
2013-11-29,3832.5625
2013-12-02,3823.5625
2013-12-03,3710.5625
2013-12-04,3685.5625
2013-12-05,3638.5625
2013-12-06,3669.5625
2013-12-09,3673.0625
2013-12-10,3631.0625
2013-12-11,3626.5625
2013-12-12,3609.0625
2013-12-13,3599.0625
2013-12-16,3664.0625
2013-12-17,3615.5625
2013-12-18,3655.125
2013-12-19,3722.625
2013-12-20,3740.125
2013-12-23,3763.625
2013-12-24,3766.125
2013-12-25,
2013-12-26,
2013-12-27,3824.625
2013-12-30,3822.125
2013-12-31,3842.125
2014-01-01,
2014-01-02,3770.625
2014-01-03,3790.625
2014-01-06,3772.125
2014-01-07,3804.625
2014-01-08,3804.125
2014-01-09,3772.125
2014-01-10,3795.625
2014-01-13,3807.125
2014-01-14,3817.125
2014-01-15,3874.125
2014-01-16,3863.125
2014-01-17,3873.6875
2014-01-20,3868.6875
2014-01-21,3869.6875
2014-01-22,3872.1875
2014-01-23,3827.6875
2014-01-24,3707.6875
2014-01-27,3689.6875
2014-01-28,3730.6875
2014-01-29,3702.6875
2014-01-30,3725.6875
2014-01-31,3712.1875
2014-02-03,3653.6875
2014-02-04,3662.6875
2014-02-05,3664.1875
2014-02-06,3734.1875
2014-02-07,3773.6875
2014-02-10,3781.6875
2014-02-11,3829.6875
2014-02-12,3850.6875
2014-02-13,3859.1875
2014-02-14,3885.1875
2014-02-17,3881.6875
2014-02-18,3877.6875
2014-02-19,3885.6875
2014-02-20,3901.1875
2014-02-21,3927.75
2014-02-24,3963.75
2014-02-25,3961.25
2014-02-26,3945.75
2014-02-27,3944.25
2014-02-28,3950.25
2014-03-03,3835.25
2014-03-04,3940.75
2014-03-05,3934.75
2014-03-06,3962.25
2014-03-07,3914.916666666667
2014-03-10,3927.75
2014-03-11,3887.75
2014-03-12,3859.25
2014-03-13,3772.25
2014-03-14,3764.4375
2014-03-17,3814.25
2014-03-18,3872.25
2014-03-19,3820.75
2014-03-20,3869.75
2014-03-21,3843.75
2014-03-24,
2014-03-25,3909.75
2014-03-26,3918.75
2014-03-27,3932.75
2014-03-28,3952.75
2014-03-31,3949.25
2014-04-01,3982.25
2014-04-02,3982.75
2014-04-03,3996.75
2014-04-04,
2014-04-07,3984.75
2014-04-08,3998.5625
2014-04-09,
2014-04-10,3917.75
2014-04-11,3895.75
2014-04-14,3926.25
2014-04-15,3920.75
2014-04-16,3964.75
2014-04-17,3997.25
2014-04-18,
2014-04-21,
2014-04-22,4032.75
2014-04-23,4004.75
2014-04-24,4013.0
2014-04-25,4005.25
2014-04-28,4006.4375
2014-04-29,
2014-04-30,4053.75
2014-05-01,
2014-05-02,4031.25
2014-05-05,4041.75
2014-05-06,3994.75
2014-05-07,4032.25
2014-05-08,4065.75
2014-05-09,4062.75
2014-05-12,4098.25
2014-05-13,4110.25
2014-05-14,4099.25
2014-05-15,4067.25
2014-05-16,4072.25
2014-05-19,4083.75
2014-05-20,4061.75
2014-05-21,4092.75
2014-05-22,4098.75
2014-05-23,4115.75
2014-05-26,4141.75
2014-05-27,4161.375
2014-05-28,4151.25
2014-05-29,4163.25
2014-05-30,4157.0
2014-06-02,4163.25
2014-06-03,4147.75
2014-06-04,4123.0
2014-06-05,4200.75
2014-06-06,4236.25
2014-06-09,4240.25
2014-06-10,4239.75
2014-06-11,4203.75
2014-06-12,4198.0
2014-06-13,4190.75
2014-06-16,4156.75
2014-06-17,4176.25
2014-06-18,4208.25
2014-06-19,4208.75
2014-06-20,4182.25
2014-06-23,4171.25
2014-06-24,4168.5
2014-06-25,4121.75
2014-06-26,4108.25
2014-06-27,4100.25
2014-06-30,4072.75
2014-07-01,4109.75
2014-07-02,4094.75
2014-07-03,4121.5
2014-07-04,4123.75
2014-07-07,4066.75
2014-07-08,4003.25
2014-07-09,4016.75
2014-07-10,3967.75
2014-07-11,3976.75
2014-07-14,3991.75
2014-07-15,3967.25
2014-07-16,4020.25
2014-07-17,3934.75
2014-07-18,3995.25
2014-07-21,3963.25
2014-07-22,4017.25
2014-07-23,4024.75
2014-07-24,4051.75
2014-07-25,3980.0
2014-07-28,4000.25
2014-07-29,4019.0
2014-07-30,3964.5
2014-07-31,3932.25
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,3846.25
2014-08-07,3825.5
2014-08-08,3786.0
2014-08-11,3832.25
2014-08-12,3820.75
2014-08-13,3843.25
2014-08-14,3864.75
2014-08-15,3845.25
2014-08-18,3885.25
2014-08-19,3907.75
2014-08-20,3895.75
2014-08-21,3933.75
2014-08-22,3904.25
2014-08-25,3984.25
2014-08-26,4031.25
2014-08-27,4041.75
2014-08-28,4019.75
2014-08-29,4035.25
2014-09-01,4026.0
2014-09-02,4028.75
2014-09-03,4065.25
2014-09-04,4133.75
2014-09-05,4146.25
2014-09-08,4117.25
2014-09-09,4090.75
2014-09-10,4117.25
2014-09-11,4094.75
2014-09-12,4088.25
2014-09-15,4082.75
2014-09-16,4084.25
2014-09-17,4093.25
2014-09-18,4103.75
2014-09-19,4106.25
2014-09-22,4086.25
2014-09-23,4015.25
2014-09-24,4081.75
2014-09-25,4005.25
2014-09-26,4075.25
2014-09-29,4018.25
2014-09-30,4060.25
2014-10-01,4004.25
2014-10-02,3920.75
2014-10-03,3948.25
2014-10-06,3942.0
2014-10-07,3835.75
2014-10-08,3878.25
2014-10-09,3762.25
2014-10-10,3731.75
2014-10-13,3700.75
2014-10-14,3724.75
2014-10-15,3629.25
2014-10-16,3556.0
2014-10-17,3674.25
2014-10-20,3666.75
2014-10-21,3759.75
2014-10-22,3728.25
2014-10-23,3811.25
2014-10-24,3807.25
2014-10-27,3776.25
2014-10-28,3797.25
