DATETIME,PRICE
2003-06-23,290.2375000000005
2003-06-24,288.3875000000004
2003-06-25,292.33750000000043
2003-06-26,288.6375000000004
2003-06-27,286.4375000000004
2003-06-30,291.28750000000036
2003-07-01,298.6875000000004
2003-07-02,297.1375000000004
2003-07-03,297.9375000000004
2003-07-04,
2003-07-07,292.9375000000004
2003-07-08,289.1875000000004
2003-07-09,283.08750000000043
2003-07-10,285.9375000000004
2003-07-11,285.6875000000004
2003-07-14,286.4375000000004
2003-07-15,284.6875000000004
2003-07-16,281.9375000000004
2003-07-17,278.73750000000047
2003-07-18,277.9375000000005
2003-07-21,277.63750000000044
2003-07-22,275.63750000000044
2003-07-23,277.1875000000005
2003-07-24,278.6875000000005
2003-07-25,277.1875000000005
2003-07-28,282.6875000000004
2003-07-29,288.28750000000036
2003-07-30,286.9375000000004
2003-07-31,291.9375000000004
2003-08-01,295.1875000000004
2003-08-04,293.28750000000036
2003-08-05,288.1875000000004
2003-08-06,287.58750000000043
2003-08-07,289.83750000000043
2003-08-08,288.6375000000004
2003-08-11,292.2375000000005
2003-08-12,285.6375000000004
2003-08-13,282.1875000000004
2003-08-14,288.6875000000004
2003-08-15,291.33750000000043
2003-08-18,289.6875000000004
2003-08-19,289.7375000000005
2003-08-20,296.08750000000043
2003-08-21,295.7375000000005
2003-08-22,303.78750000000036
2003-08-25,307.9375000000004
2003-08-26,316.4375000000004
2003-08-27,316.7375000000005
2003-08-28,313.9375000000004
2003-08-29,312.83750000000043
2003-09-01,
2003-09-02,310.78750000000036
2003-09-03,311.33750000000043
2003-09-04,317.08750000000043
2003-09-05,330.9375000000004
2003-09-08,341.4875000000005
2003-09-09,341.6375000000004
2003-09-10,329.58750000000043
2003-09-11,327.83750000000043
2003-09-12,323.9375000000004
2003-09-15,315.9875000000005
2003-09-16,331.3875000000004
2003-09-17,325.9375000000004
2003-09-18,325.1875000000004
2003-09-19,331.4375000000004
2003-09-22,328.4375000000004
2003-09-23,326.4375000000004
2003-09-24,330.9375000000004
2003-09-25,326.53750000000036
2003-09-26,319.9875000000005
2003-09-29,317.03750000000036
2003-09-30,323.58750000000043
2003-10-01,322.2375000000005
2003-10-02,320.53750000000036
2003-10-03,318.6375000000004
2003-10-06,319.1875000000004
2003-10-07,313.9875000000005
2003-10-08,323.4375000000004
2003-10-09,320.1875000000004
2003-10-10,318.9375000000004
2003-10-13,317.9375000000004
2003-10-14,314.4875000000005
2003-10-15,306.4375000000004
2003-10-16,301.4375000000004
2003-10-17,303.9375000000004
2003-10-20,305.1375000000004
2003-10-21,306.78750000000036
2003-10-22,309.58750000000043
2003-10-23,310.3875000000004
2003-10-24,305.9875000000005
2003-10-27,307.4875000000005
2003-10-28,307.6375000000004
2003-10-29,314.9375000000004
2003-10-30,317.83750000000043
2003-10-31,316.9875000000005
2003-11-03,318.9375000000004
2003-11-04,317.03750000000036
2003-11-05,317.33750000000043
2003-11-06,314.9375000000004
2003-11-07,314.9375000000004
2003-11-10,312.9375000000004
2003-11-11,308.08750000000043
2003-11-12,307.9375000000004
2003-11-13,311.3875000000004
2003-11-14,312.03750000000036
2003-11-17,308.08750000000043
2003-11-18,312.7375000000005
2003-11-19,307.6875000000004
2003-11-20,306.08750000000043
2003-11-21,305.58750000000043
2003-11-24,302.3875000000004
2003-11-25,299.58750000000043
2003-11-26,299.1875000000004
2003-11-27,
2003-11-28,
2003-12-01,299.4375000000004
2003-12-02,303.03750000000036
2003-12-03,302.28750000000036
2003-12-04,308.4375000000004
2003-12-05,311.2375000000005
2003-12-08,316.9375000000004
2003-12-09,323.2375000000005
2003-12-10,320.53750000000036
2003-12-11,317.83750000000043
2003-12-12,320.53750000000036
2003-12-15,316.4375000000004
2003-12-16,312.53750000000036
2003-12-17,312.4375000000004
2003-12-18,309.53750000000036
2003-12-19,308.1875000000004
2003-12-22,311.6875000000004
2003-12-23,315.4375000000004
2003-12-24,315.58750000000043
2003-12-25,
2003-12-26,
2003-12-29,312.6375000000004
2003-12-30,309.8875000000004
2003-12-31,305.9375000000004
2004-01-01,
2004-01-02,
2004-01-05,313.2375000000005
2004-01-06,313.08750000000043
2004-01-07,313.1875000000004
2004-01-08,312.4375000000004
2004-01-09,316.9875000000005
2004-01-12,327.83750000000043
2004-01-13,331.6375000000004
2004-01-14,329.6375000000004
2004-01-15,324.08750000000043
2004-01-16,328.08750000000043
2004-01-19,
2004-01-20,333.1875000000004
2004-01-21,348.58750000000043
2004-01-22,361.9375000000004
2004-01-23,351.08750000000043
2004-01-26,348.43750000000045
2004-01-27,352.43750000000045
2004-01-28,356.83750000000043
2004-01-29,336.4875000000005
2004-01-30,339.9875000000005
2004-02-02,335.2375000000005
2004-02-03,345.6375000000004
2004-02-04,348.6375000000004
2004-02-05,349.43750000000045
2004-02-06,349.9875000000005
2004-02-09,351.03750000000053
2004-02-10,349.93750000000045
2004-02-11,349.78750000000053
2004-02-12,356.78750000000053
2004-02-13,352.6375000000004
2004-02-16,
2004-02-17,
2004-02-18,357.83750000000043
2004-02-19,352.78750000000053
2004-02-20,342.5375000000005
2004-02-23,339.03750000000036
2004-02-24,344.4875000000005
2004-02-25,335.4375000000004
2004-02-26,336.33750000000043
2004-02-27,339.58750000000043
2004-03-01,349.78750000000053
2004-03-02,347.93750000000045
2004-03-03,347.93750000000045
2004-03-04,353.18750000000045
2004-03-05,359.6875000000004
2004-03-08,373.9375000000004
2004-03-09,368.3875000000004
2004-03-10,380.03750000000053
2004-03-11,384.78750000000053
2004-03-12,385.4875000000004
2004-03-15,386.6875000000004
